;BBAS3;BBDC3;BBDC4;BOVA11;BRAP4;BRFS3;BRKM5;BRML3;BTOW3;CCRO3;CESP6;CIEL3;CMIG4;CPFE3;CPLE6;CSAN3;CSMG3;CSNA3;CYRE3;ELET6;EMBR3;FIBR3;GGBR4;GOAU4;HGTX3;HYPE3;ITUB4;LAME4;LIGT3;LREN3;MULT3;NATU3;PETR3;PETR4;PSSA3;RENT3;SANB11;SBSP3;TRPL4;VALE3;VALE5
05/04/16;0.001402658;0.000424597;0.000493624;0.000261471;0.001714233;0.000329417;0.000679096;0.000495384;0.003980758;0.000486135;0.001355655;0.000588236;0.001281104;0.000568841;0.000861031;0.000845967;0.001294276;0.003113089;0.000549932;0.000754709;0.000328988;0.001297629;0.002401163;0.002940778;0.001555577;0.000261549;0.000497922;0.000952177;0.001237811;0.000926791;0.000557995;0.000488075;0.001452364;0.002091699;0.000935693;0.000613821;0.000654180;0.000276921;0.000474914;0.001149207;0.001324552
06/04/16;0.001159989;0.000382249;0.000470199;0.000219187;0.001930322;0.000190408;0.000781102;0.000610800;0.004040471;0.000655693;0.001204839;0.000421217;0.001221844;0.000835608;0.000679959;0.000832697;0.002201698;0.003011992;0.000461653;0.001404383;0.000272643;0.000717971;0.001939975;0.002510798;0.000866431;0.000478193;0.000343590;0.000966505;0.001722270;0.000551956;0.000961854;0.000236024;0.001015949;0.000937166;0.000480277;0.000461216;0.000546131;0.001004198;0.000236285;0.001134140;0.000899310
07/04/16;0.000451408;0.000478107;0.000413253;0.000176917;0.001097438;0.000258253;0.000503966;0.000823182;0.001935421;0.000877309;0.001020415;0.000418146;0.001618087;0.000311841;0.000572563;0.000616623;0.000803388;0.001471121;0.001015828;0.001116447;0.000227010;0.000547106;0.001945117;0.002228565;0.000650678;0.000243102;0.000289340;0.000825622;0.001098238;0.000599911;0.000534355;0.000706378;0.000902833;0.000675632;0.000350998;0.000633057;0.000442087;0.000295283;0.000346749;0.000948915;0.000616616
08/04/16;0.001947997;0.000292264;0.000296347;0.000086118;0.000443689;0.000239509;0.001007766;0.000339976;0.001690630;0.000519145;0.000354596;0.000200630;0.001202083;0.000180671;0.000435245;0.000316407;0.000581658;0.000724436;0.000323385;0.000899587;0.000444823;0.000597186;0.001227998;0.001068733;0.000315693;0.000334428;0.000394644;0.000335280;0.001052072;0.000638538;0.000507650;0.000271631;0.000527759;0.000447763;0.000605556;0.000430402;0.000659849;0.000411568;0.000272577;0.000683739;0.000474415
11/04/16;0.000588576;0.000422080;0.000431807;0.000168612;0.001253222;0.000220907;0.000353474;0.000273665;0.001326488;0.000930212;0.000589470;0.000374037;0.001510728;0.000584722;0.000764425;0.000402622;0.001538165;0.001520537;0.000794462;0.000803909;0.000660390;0.001043498;0.000928663;0.001433394;0.001414642;0.000297898;0.000305811;0.001620078;0.001230008;0.000974424;0.000394437;0.000433832;0.000663696;0.000562992;0.000652933;0.000502824;0.000445431;0.000546226;0.000126971;0.001229735;0.000543782
12/04/16;0.000627131;0.000495102;0.000409299;0.000226906;0.003649886;0.000458229;0.000476048;0.000610818;0.000764072;0.000608706;0.001004096;0.000680548;0.001222735;0.000719495;0.001030681;0.000657272;0.001524454;0.002612089;0.000866041;0.000894045;0.000566638;0.000743262;0.001813472;0.001102534;0.001317043;0.000754038;0.000473347;0.000491156;0.002178922;0.000959167;0.000642405;0.000360306;0.001390938;0.001024703;0.000400481;0.000551978;0.000481295;0.000362341;0.000216297;0.001503244;0.000961781
13/04/16;0.000414890;0.000310392;0.000290043;0.000152512;0.001042787;0.000199373;0.000277570;0.000260429;0.002582261;0.000867674;0.000913266;0.000508075;0.001040654;0.000493989;0.000870789;0.000369861;0.000669338;0.005194848;0.000393289;0.000580794;0.000468636;0.000810080;0.003012894;0.002191059;0.000728087;0.000379116;0.000349291;0.000588277;0.001241217;0.000710452;0.000319533;0.000266395;0.001453957;0.001118861;0.000800530;0.000960865;0.000609762;0.001174776;0.000370122;0.001970225;0.001517760
14/04/16;0.001627795;0.000451224;0.000567434;0.000258898;0.004071078;0.000382153;0.000501520;0.000156711;0.003710801;0.000589433;0.001251034;0.000880729;0.002556647;0.001028347;0.002002436;0.000397064;0.001338150;0.009007752;0.000907000;0.001371416;0.000407599;0.000785278;0.006329778;0.006331613;0.000675172;0.000302554;0.000465700;0.000594117;0.002082565;0.000871836;0.000232724;0.000711177;0.001486963;0.001600221;0.000531686;0.000775840;0.000335872;0.000290001;0.000259860;0.003107868;0.003171714
15/04/16;0.000433842;0.000308745;0.000376973;0.000147910;0.001572579;0.000263554;0.000577511;0.000360660;0.002702158;0.000250884;0.000865886;0.000310256;0.001258207;0.000706558;0.000891273;0.000735090;0.001553966;0.007868023;0.000739287;0.000799577;0.000384069;0.000440862;0.002223419;0.002942118;0.000633466;0.000278859;0.000329005;0.000564290;0.000500307;0.000753211;0.000587622;0.000420680;0.001538610;0.001676416;0.000558105;0.000730127;0.000473943;0.000351044;0.000321920;0.001642356;0.002084056
18/04/16;0.000733375;0.000668102;0.000586087;0.000222608;0.001501725;0.000272037;0.000281016;0.000561418;0.001884941;0.000702889;0.001169303;0.000180266;0.001081122;0.000628968;0.000878676;0.001215470;0.000950739;0.002699595;0.000408538;0.000861422;0.000440536;0.000366790;0.002183768;0.003469212;0.000612385;0.000629123;0.000737431;0.001302238;0.001195255;0.000763583;0.000457588;0.000998619;0.002274844;0.003294148;0.000528513;0.000239478;0.000550185;0.000543169;0.000215312;0.001141432;0.001090129
19/04/16;0.000253176;0.000203073;0.000247520;0.000123904;0.000768659;0.000339169;0.000172598;0.000776668;0.001275366;0.000594497;0.000647586;0.000301856;0.000549999;0.000391106;0.000183030;0.000569695;0.000633107;0.001591553;0.000416573;0.000322898;0.000163961;0.000866202;0.001082734;0.001312126;0.001164090;0.000367069;0.000503949;0.001023958;0.000414588;0.000535965;0.000759392;0.000547792;0.000982285;0.000706659;0.000624745;0.000627127;0.000290237;0.000469672;0.000287663;0.001317470;0.000767029
20/04/16;0.000637893;0.000327190;0.000338162;0.000100327;0.001519730;0.000166892;0.000305723;0.000306729;0.001079357;0.000462852;0.000447877;0.000532955;0.000935214;0.000390812;0.000488815;0.000443205;0.000771753;0.003167488;0.000639229;0.000511731;0.000356376;0.000496164;0.001655681;0.001801500;0.000823109;0.000406929;0.000204573;0.000678370;0.000641543;0.000395200;0.000269190;0.000609685;0.000759122;0.000698797;0.000351955;0.000449910;0.000352008;0.000202072;0.000231474;0.001404060;0.001040490
22/04/16;0.000505783;0.000570157;0.000475741;0.000150598;0.001310123;0.000282858;0.000475095;0.000440104;0.000918678;0.000954794;0.001806755;0.001235607;0.000539392;0.000285746;0.000410163;0.000543196;0.000713930;0.002994459;0.000501635;0.001402378;0.000227492;0.000517677;0.001736937;0.001535547;0.000773722;0.000236998;0.000288538;0.000771935;0.001701973;0.000797154;0.000607020;0.000241868;0.000961924;0.000803544;0.001219175;0.000833532;0.000655450;0.000319678;0.002974999;0.001285093;0.000803667
25/04/16;0.000601131;0.000412454;0.000368619;0.000118183;0.001564237;0.000179139;0.000219903;0.000100557;0.000664433;0.000312780;0.000366509;0.000142349;0.001145864;0.000633602;0.000478052;0.000314833;0.001771255;0.003323031;0.000502753;0.002371950;0.000175610;0.000586760;0.002427179;0.002149156;0.000615201;0.000209868;0.000239169;0.000302570;0.001468784;0.000601527;0.000318153;0.000487504;0.001447172;0.000984164;0.001060126;0.000869733;0.000467283;0.000262370;0.000288485;0.001199344;0.000761335
26/04/16;0.000408936;0.000404527;0.000255113;0.000131589;0.004391896;0.000180595;0.000289993;0.000293218;0.002405855;0.000395013;0.000286734;0.000317905;0.000727431;0.000419652;0.000304872;0.000714844;0.001154447;0.003067863;0.000394241;0.000867208;0.000226065;0.000975993;0.002607717;0.002380702;0.000605940;0.000312847;0.000327486;0.000627643;0.000292889;0.000705840;0.000370624;0.000380775;0.000654822;0.000540970;0.000793098;0.000760278;0.000255970;0.000336958;0.000598105;0.002205931;0.002013218
27/04/16;0.000285048;0.000354856;0.000488409;0.000100218;0.001650621;0.000129389;0.000144499;0.000203675;0.001614039;0.000634274;0.000630970;0.000356445;0.000527252;0.000536693;0.000307884;0.000259686;0.000874421;0.001634521;0.000667242;0.000654713;0.000280072;0.001125647;0.001404607;0.001340050;0.000462725;0.000320527;0.000401270;0.000362870;0.000933725;0.000570627;0.000403434;0.000224730;0.000812062;0.000634867;0.000457991;0.000898339;0.000274883;0.000128787;0.000277529;0.001859002;0.001932011
28/04/16;0.000552815;0.000548836;0.000517086;0.000093086;0.001649678;0.000108235;0.000242609;0.000823861;0.000832659;0.000527809;0.000377432;0.000207367;0.000334886;0.000223143;0.000360607;0.000381368;0.001619832;0.001283421;0.000530954;0.000267312;0.000461110;0.000397101;0.000959780;0.001304115;0.000428183;0.000272339;0.000406634;0.000947317;0.001037312;0.000716074;0.000392523;0.000549163;0.000886048;0.000855486;0.000666335;0.000387706;0.000193542;0.000285002;0.000262535;0.001482515;0.001064326
29/04/16;0.000473036;0.000567423;0.000467145;0.000204211;0.001737535;0.001119226;0.000293883;0.000606596;0.000730310;0.000268568;0.000635578;0.000803821;0.000844462;0.000230555;0.000550456;0.000506668;0.000416128;0.001792561;0.000602560;0.000600019;0.001817358;0.000691068;0.001745121;0.000831025;0.001117604;0.000239464;0.000474775;0.000534641;0.000525848;0.000574012;0.000379686;0.000444829;0.001335665;0.000998995;0.000899657;0.000626082;0.000439772;0.000321950;0.000463264;0.001575451;0.001294194
02/05/16;0.000418852;0.000530395;0.000489162;0.000141011;0.002719591;0.000166525;0.000303048;0.000545375;0.001024341;0.000678354;0.000871405;0.000366138;0.000406975;0.000274977;0.000601001;0.000650825;0.000414617;0.001732014;0.000737883;0.000757231;0.000296232;0.000522803;0.001142249;0.001041737;0.000647932;0.000168780;0.000388329;0.000500203;0.000823971;0.000563614;0.000273731;0.000565998;0.001472532;0.001210691;0.000774302;0.000785163;0.001415331;0.000212952;0.000190075;0.001571033;0.001218275
03/05/16;0.000203281;0.000371812;0.000348593;0.000063671;0.000738249;0.000196163;0.001049522;0.000775218;0.001742042;0.000196642;0.000554790;0.000300367;0.000388520;0.000418769;0.000538474;0.000277090;0.000969436;0.000752942;0.000247875;0.000672855;0.000332919;0.000440940;0.001441770;0.000914763;0.000298635;0.000395630;0.000181291;0.000579001;0.000715931;0.000592804;0.000269111;0.000352608;0.001030208;0.000539361;0.000207403;0.001180661;0.000297476;0.000374859;0.000121416;0.001179402;0.000586136
04/05/16;0.000760688;0.000786481;0.000502505;0.000159179;0.001114184;0.000458460;0.000297763;0.000757664;0.001171471;0.000586788;0.000652713;0.000590652;0.000471742;0.000171981;0.000387383;0.000636607;0.000755102;0.001994767;0.000553301;0.001123480;0.000125480;0.000501810;0.002322049;0.002683226;0.000164187;0.000402407;0.000361153;0.001093033;0.000621378;0.000602513;0.000407533;0.000697524;0.001049802;0.000745729;0.000331965;0.000548920;0.000379002;0.000200000;0.000292236;0.001206812;0.000607727
05/05/16;0.000610637;0.000646904;0.000567680;0.000158922;0.002101883;0.000151499;0.000436577;0.000206988;0.000662779;0.000317517;0.000425273;0.000337686;0.000718886;0.000482376;0.000495938;0.000523684;0.000393949;0.001599203;0.000832392;0.001280191;0.000305567;0.000591614;0.001582413;0.001131567;0.000251568;0.000424591;0.000448329;0.000773166;0.000649452;0.000554611;0.000403775;0.000376022;0.001145472;0.000820999;0.000496222;0.000417820;0.000323202;0.000280891;0.000071305;0.002225297;0.001876514
06/05/16;0.000552440;0.000469373;0.000408901;0.000172554;0.002280346;0.000156312;0.000313039;0.000317252;0.001523069;0.000330818;0.000564460;0.000224711;0.000682977;0.000992221;0.000473300;0.000416299;0.000680931;0.003282319;0.000551545;0.001790619;0.000409074;0.000424253;0.001876732;0.001862624;0.000525086;0.000217371;0.000256015;0.000409941;0.000390169;0.000566199;0.000406693;0.000345707;0.001146688;0.001036445;0.000713894;0.000454309;0.000435752;0.000165240;0.000228718;0.001645640;0.001636897
09/05/16;0.002518908;0.001586448;0.001380419;0.000418008;0.002837414;0.000438736;0.000718422;0.001071872;0.002310923;0.001563383;0.002394848;0.000498985;0.001619684;0.000531839;0.000499837;0.000797174;0.000797257;0.002838471;0.000506555;0.000697295;0.001210992;0.000781845;0.002917405;0.003980057;0.001091648;0.000663858;0.000657373;0.001270369;0.001337062;0.000926747;0.000570972;0.001578748;0.002139253;0.004670488;0.000708156;0.001300837;0.000536170;0.000458340;0.000304430;0.002632256;0.001482138
10/05/16;0.000461654;0.000599861;0.000545057;0.000120349;0.000658818;0.000334160;0.000625316;0.000209786;0.001679330;0.000367558;0.000656747;0.000233053;0.000706197;0.000440358;0.000537279;0.000509600;0.000703306;0.001181717;0.000421608;0.000423208;0.000354606;0.000434934;0.000654433;0.001730423;0.000555814;0.000231861;0.000412456;0.000968831;0.000512197;0.000424641;0.000391598;0.000527677;0.000748608;0.000596546;0.000741576;0.000249561;0.000372518;0.000161667;0.000236486;0.000669701;0.000661274
11/05/16;0.000881960;0.000481533;0.000506543;0.000193060;0.001591425;0.000260225;0.000799580;0.000320372;0.000612960;0.000168977;0.001056075;0.000263126;0.001234950;0.000595426;0.000783836;0.000651449;0.001175027;0.001578251;0.000672995;0.000787259;0.000391435;0.000965200;0.001395379;0.001250551;0.000500898;0.000216046;0.000442626;0.000956160;0.000458319;0.000657489;0.000423249;0.000798757;0.001355936;0.001278374;0.000725311;0.000343264;0.000562596;0.000171124;0.000493575;0.001543337;0.001141970
12/05/16;0.002718220;0.000738183;0.000667214;0.000320453;0.002395195;0.000183099;0.000515432;0.000618692;0.001476583;0.000800122;0.001069970;0.000388819;0.001826707;0.000286330;0.000824763;0.000490024;0.001325214;0.002619731;0.000440520;0.000992398;0.000271474;0.000666848;0.002252041;0.002121826;0.000608816;0.000402304;0.000480399;0.001202127;0.001214216;0.000483017;0.000524511;0.001001160;0.002209333;0.001478934;0.000900781;0.000261161;0.000722733;0.000288377;0.000431079;0.002309077;0.001807666
13/05/16;0.000980902;0.000598869;0.000430466;0.000209149;0.001727379;0.000190896;0.000896340;0.000470298;0.004698408;0.000225077;0.001250633;0.000472075;0.002266446;0.000384552;0.000946747;0.000481784;0.001044139;0.002391851;0.000801751;0.000733103;0.000274490;0.000679596;0.001319661;0.001894029;0.000691053;0.000560374;0.000304833;0.000933948;0.000895882;0.000334647;0.000462418;0.000817473;0.002061539;0.001674155;0.000897654;0.000555883;0.000702666;0.000416570;0.000393399;0.001696772;0.001170261
16/05/16;0.000381932;0.000426867;0.000331692;0.000179395;0.002000338;0.000203150;0.000414809;0.000929991;0.004073689;0.000141604;0.000918833;0.000503137;0.001069135;0.000150832;0.000652284;0.000838216;0.000581013;0.002754758;0.000666489;0.000859950;0.000484941;0.000916711;0.003307913;0.005390840;0.000440311;0.000225765;0.000261792;0.000953605;0.000846151;0.000486249;0.000411572;0.000255366;0.000904149;0.000908844;0.000741755;0.000333682;0.000287816;0.000212499;0.000346194;0.001727784;0.001115293
17/05/16;0.000649561;0.000680208;0.000642278;0.000162928;0.002290158;0.000144492;0.000586051;0.000464359;0.001284657;0.000497149;0.000685949;0.000561365;0.000949088;0.000502443;0.000535614;0.000460170;0.000430073;0.004259339;0.000667996;0.000925015;0.000261449;0.000440618;0.004908447;0.006105989;0.000641436;0.000472134;0.000448615;0.001033719;0.000745247;0.000557293;0.000648387;0.000483975;0.001232378;0.000915275;0.000762256;0.000919671;0.000603098;0.000221588;0.000603016;0.001849925;0.001316002
18/05/16;0.001226553;0.000545992;0.000594901;0.000186424;0.001734559;0.000228477;0.000792626;0.001079280;0.001647197;0.000571081;0.000680718;0.000526058;0.001071594;0.000513382;0.000633898;0.000990662;0.001834342;0.002949965;0.001137478;0.002046510;0.000366034;0.000349135;0.002214144;0.003203153;0.000756420;0.000251189;0.000476014;0.000536083;0.000700207;0.000320010;0.000297168;0.000471567;0.001173544;0.000969207;0.000718423;0.000508962;0.000444031;0.000264176;0.000283497;0.001562136;0.001041632
19/05/16;0.000685848;0.000375563;0.000437297;0.000152731;0.001745123;0.000248325;0.000508571;0.000304202;0.002106438;0.000391942;0.001408327;0.000882623;0.000693313;0.000455996;0.000615391;0.000742069;0.000524369;0.002246925;0.000601578;0.001289913;0.000266666;0.000423374;0.001649091;0.002553380;0.000437773;0.000138011;0.000376079;0.000615557;0.000534477;0.000444523;0.000319047;0.000251424;0.001861648;0.001561572;0.000458054;0.000347935;0.000533918;0.000190512;0.000065705;0.002362304;0.001575364
20/05/16;0.000438070;0.000313048;0.000277251;0.000114561;0.001173493;0.000195339;0.000204323;0.000193105;0.002191746;0.000246492;0.000795462;0.000579180;0.001188560;0.000386413;0.000457164;0.000645381;0.000630939;0.002242315;0.000728158;0.001294693;0.000189479;0.000335851;0.001171691;0.001486757;0.000542977;0.000232422;0.000308940;0.000474372;0.000580852;0.000452555;0.000180140;0.000234185;0.001066038;0.001016925;0.000573486;0.000555980;0.000409319;0.000121397;0.000239346;0.001422010;0.001192246
23/05/16;0.000605214;0.000639526;0.000453034;0.000135201;0.001203929;0.000115343;0.000737565;0.000350553;0.001848844;0.000341246;0.000822122;0.000480340;0.001043077;0.000396557;0.000456025;0.000558383;0.000569641;0.001251161;0.000564289;0.000663510;0.000187493;0.000482424;0.001526217;0.002208300;0.000802669;0.000484487;0.000286751;0.000656165;0.000452646;0.000406200;0.000522333;0.000447167;0.000928102;0.000682210;0.000589395;0.000343894;0.000551044;0.000223930;0.000232402;0.001197018;0.000936781
24/05/16;0.001734311;0.000461168;0.000352043;0.000111659;0.000928411;0.000146202;0.000715184;0.000310360;0.003720658;0.000430865;0.000758871;0.000538309;0.002012217;0.000403158;0.000593610;0.000392429;0.000805985;0.001835521;0.000392553;0.000653316;0.000236013;0.000738552;0.002433714;0.001702039;0.000543458;0.000178449;0.000250403;0.000526208;0.000746627;0.000301487;0.000254127;0.000274037;0.001456775;0.000898424;0.001349168;0.000254007;0.000435611;0.000248213;0.000280272;0.001572483;0.001145125
25/05/16;0.000941442;0.000313279;0.000281000;0.000118518;0.000901603;0.000220603;0.000293526;0.000373669;0.001797576;0.000523370;0.000675380;0.000309038;0.001181958;0.000198632;0.000576858;0.000145813;0.001143902;0.001450876;0.000594548;0.000589237;0.000308882;0.000564522;0.000870519;0.002322278;0.000426981;0.000257620;0.000202185;0.000595110;0.000748694;0.000317072;0.000161809;0.000262091;0.000575143;0.000542649;0.000506214;0.000157700;0.000411772;0.000248187;0.000215964;0.001063493;0.000613321
