;BBAS3;BBDC3;BBDC4;BOVA11;BRAP4;BRFS3;BRKM5;BRML3;BTOW3;CCRO3;CESP6;CIEL3;CMIG4;CPFE3;CPLE6;CSAN3;CSMG3;CSNA3;CYRE3;ELET6;EMBR3;FIBR3;GGBR4;GOAU4;HGTX3;HYPE3;ITUB4;LAME4;LIGT3;LREN3;MULT3;NATU3;PETR3;PETR4;PSSA3;RENT3;SANB11;SBSP3;TRPL4;VALE3;VALE5
08/01/13;0.011406968;-0.003335189;0.003480127;-0.013923646;0.000000000;-0.005913140;-0.002209946;-0.009530864;-0.005966209;-0.000507485;-0.056530825;-0.015032740;-0.027752977;-0.021601233;-0.030248695;0.010582109;-0.023743343;-0.009012761;0.001711841;-0.098214299;-0.043346040;0.016501326;-0.020478531;-0.020455733;-0.036027608;-0.008557509;0.004026465;-0.015810606;-0.011451457;-0.005328609;0.000000000;-0.047581705;-0.028872090;-0.029309829;0.026480654;0.000265993;0.018754736;-0.014018921;-0.044748895;-0.007918458;-0.006215060
09/01/13;0.009407407;0.022027322;0.012745791;0.005659136;-0.001563722;0.031656028;-0.017857617;0.010989122;0.030126705;0.001521684;0.065032470;-0.034138983;0.054297027;0.022086787;0.027902457;0.002103050;-0.002061620;0.027599154;0.033635458;0.042430607;0.023682485;0.010851526;-0.018742182;-0.020882924;0.010853357;0.004287909;0.015945668;0.043006597;0.044560616;0.020523226;0.005071862;-0.003629768;0.010050336;0.009188426;-0.039563769;-0.014735699;0.009247094;0.005748154;0.010347469;0.004566767;0.004975135
10/01/13;-0.015094626;-0.006283315;-0.013280408;0.003975490;0.001563722;-0.006651909;0.001500375;-0.001823155;0.037357937;0.002025317;0.031252544;-0.010203257;0.016860732;0.009181026;0.019934215;-0.011503824;-0.002295685;0.017460761;0.013687594;0.017647517;-0.002840911;0.002073399;-0.007051833;-0.001292825;-0.126925528;-0.000611434;-0.012793351;0.011930727;0.000957396;-0.001996009;0.010567908;0.038346205;0.006478966;0.007593051;0.013083116;-0.004327840;0.049384834;0.015207212;-0.014516623;0.010496280;0.006677408
11/01/13;-0.012241928;-0.010745385;-0.003481991;-0.003145958;-0.017336920;0.001111729;0.002246351;-0.009165967;-0.012507980;0.000505689;-0.015504187;-0.005050516;0.004508574;-0.003372684;0.009820046;0.004241288;0.016864575;-0.007106228;0.006504088;0.034387342;-0.012164730;0.022122983;-0.012048339;-0.011711259;0.020645895;-0.011070224;0.002571797;-0.028987537;0.018957914;-0.003377325;-0.014115509;-0.006143065;0.002480775;0.002518259;-0.010113866;-0.018881393;-0.029852963;0.008831852;0.023301452;-0.020861565;-0.025969000
14/01/13;0.035913896;0.017845360;0.016234555;0.007434978;0.005074543;0.004213334;0.020726131;-0.007393749;-0.016497836;0.001515535;0.018576386;0.003429916;-0.003605231;0.009606222;0.001627340;0.010757821;0.012799097;0.006319136;0.004312675;0.013986242;0.026990275;0.026785531;0.005494519;0.003919012;-0.023256862;0.003703708;0.012197003;-0.003892137;-0.022793010;-0.000752068;0.003716220;-0.011509645;0.000990589;-0.001510194;0.002538072;-0.005540180;0.011538590;0.003192341;0.008997303;0.003869412;0.006052982
15/01/13;-0.008577341;-0.014526773;-0.015429942;-0.003793193;-0.006665633;-0.030329181;0.001464129;-0.008945270;-0.024612641;0.002017146;0.014213437;-0.002706850;0.000451365;-0.008159393;0.009386701;-0.005598335;0.009327183;-0.018276234;-0.012994227;0.032789823;-0.000701017;-0.013902905;-0.018247672;-0.011363759;-0.038645715;0.009810011;-0.012482432;-0.022536165;-0.010622987;-0.035740881;-0.005240482;-0.017969935;-0.003471365;-0.001512478;-0.002961711;0.001387925;-0.010894052;-0.013638398;-0.003183334;-0.006538345;-0.003021911
16/01/13;0.005974626;0.007700808;0.005080904;0.000330415;-0.006389798;0.007046284;0.005107636;0.024044066;0.039220713;0.019456837;0.000000000;-0.015295273;0.026276284;0.021454935;0.021039986;0.000000000;0.010772886;-0.002408672;-0.008207980;0.027398974;-0.002808991;0.000000000;-0.001675510;-0.004405293;0.032088315;-0.002443495;0.008810630;0.016949558;0.017801769;0.013552966;0.014972102;0.022412413;0.003471365;0.001008573;0.016807118;-0.016501563;0.005782220;0.022252302;0.004338402;-0.006336848;0.000756334
17/01/13;-0.001863239;0.007098037;0.016402484;0.007733482;0.007026538;0.035161611;0.007973946;-0.000365564;0.060550441;-0.006443641;0.010529052;0.011311925;0.010929071;0.009389740;-0.001894538;0.001869596;0.012603383;-0.037678495;-0.003853569;0.024969011;-0.007057192;0.033434776;0.011670041;0.012722260;0.020576322;-0.006134989;0.016835414;0.016667052;0.031912610;0.008934329;-0.004518458;-0.007296055;-0.006954822;-0.006573981;-0.021053409;0.002534856;-0.007071711;0.026065187;-0.029581891;0.001954080;0.001762559
18/01/13;-0.023015541;0.006507615;0.003666845;-0.003612483;-0.006385718;-0.002627547;0.000721761;-0.020314641;-0.034413296;-0.005985055;0.015343038;-0.010945020;0.015102768;0.004662013;0.006615239;0.000466853;0.000431779;0.001668057;0.016954193;0.039188007;0.005649733;-0.002711603;-0.011111225;-0.013605652;-0.015326966;-0.004935235;0.003333336;-0.011080446;-0.011614532;-0.002035106;-0.025825424;-0.006989902;-0.008008051;-0.006617484;-0.025863511;-0.002816903;0.001933613;-0.003855692;0.003560835;-0.009069801;-0.013933094
21/01/13;-0.010358811;-0.011142934;-0.004191780;-0.000658220;-0.002886931;-0.011244744;0.020707630;0.016651634;0.027863704;0.005487667;0.022341872;0.012395346;0.014033826;-0.004662013;-0.000628141;0.012753796;0.007954465;-0.021904835;0.003248514;0.053335362;0.013291556;0.008497541;0.000000000;0.000441794;0.005221944;0.001853569;-0.007236324;-0.011204599;-0.011751017;0.007736737;0.000000000;0.016057437;-0.009593611;-0.009751168;0.017316450;0.005906359;-0.005812093;0.014246816;0.004138345;-0.000739007;-0.001276324
22/01/13;-0.011246967;0.008436572;0.008105679;-0.003297612;0.003527341;-0.000443557;-0.001414427;-0.007366516;-0.014440684;0.019705071;0.009084452;-0.001087548;-0.036117425;0.008376038;0.008446789;-0.022603782;-0.012931215;0.009326053;-0.027398974;0.060168521;0.000000000;0.001921230;-0.000558815;0.000000000;-0.016012942;0.025595547;0.011111225;0.008973700;-0.016206265;-0.005701631;0.000000000;-0.009067535;0.009593611;0.009751168;0.004282662;0.031739935;-0.032919365;0.004451449;-0.000590145;0.013948593;0.011176139
23/01/13;-0.005475180;-0.016669330;-0.014690715;0.004284779;-0.002564104;0.019767830;0.013356965;0.003690041;0.018018506;0.024573629;-0.000476077;0.000181340;-0.006148460;0.001389211;0.013306710;0.022603782;0.012502857;0.010075652;0.000000000;-0.043258049;0.016540694;0.010691205;0.006129860;0.004846892;-0.010641228;0.010772097;-0.013908430;-0.003916089;0.034478031;0.013504338;0.002406740;-0.009330769;-0.003523789;-0.001533351;0.019048195;0.011613905;-0.014155949;-0.022015018;0.007058853;-0.007317106;-0.002275889
24/01/13;-0.003929278;0.001651983;-0.002381268;-0.014910813;-0.020753015;-0.008298803;-0.025461064;-0.011111225;-0.035133838;-0.035856554;-0.004773279;-0.007279377;-0.006186498;-0.006499559;0.020989364;0.024805004;0.004701868;-0.050546091;0.000000000;-0.036480568;0.085129909;-0.004949563;-0.017372250;-0.019082008;-0.024091028;-0.019231362;0.001119821;-0.031893364;-0.013554776;-0.018983106;-0.018193346;-0.005785588;0.004528310;0.003064354;0.009597403;-0.022814678;-0.006128722;0.005191374;-0.004405940;-0.021027367;-0.022271495
28/01/13;-0.027541154;-0.026482384;-0.031210497;-0.017172139;-0.035688296;-0.011247224;0.005714301;-0.032169283;-0.053827491;-0.000493462;-0.015429429;0.004555817;-0.012040279;-0.024517966;-0.029634061;0.005603511;0.005952399;-0.031238595;-0.012297528;-0.038683308;0.004384598;-0.060982510;-0.033921045;-0.037895427;-0.004118057;0.003029387;-0.026653123;-0.016336419;-0.052160543;0.013073741;-0.008604847;-0.045441290;-0.016194686;-0.012314163;-0.007503162;-0.005509656;-0.006166515;-0.006632057;-0.015425996;-0.030716973;-0.024634369
29/01/13;0.012467485;-0.033025255;-0.011544933;0.007443783;0.010471300;-0.002220250;0.050687698;0.001921230;0.008422466;0.011776387;-0.021115442;0.021939380;-0.004045859;-0.011521971;-0.004662013;0.021230342;-0.008086871;0.022412413;0.006726483;0.017108360;0.011187189;-0.010193768;0.016816865;0.020723744;0.019074148;-0.004851435;-0.001437815;0.026126305;-0.000992064;0.011908633;0.018349139;0.005676458;-0.013354076;-0.013513719;0.000418323;0.010989122;-0.002063984;0.003653073;0.014837067;0.011534153;0.011606567
30/01/13;-0.008831852;-0.002338499;-0.010282153;-0.021293710;-0.005390849;-0.027948630;0.004728141;-0.008094089;0.007712120;0.000000000;-0.009474018;-0.011089364;-0.018641140;-0.012633793;-0.008132669;0.025706135;0.004264399;-0.042559614;-0.019746763;-0.014646316;0.007389196;0.010193768;-0.009243278;-0.001368301;-0.010036704;-0.004264399;-0.019175486;0.002861232;-0.016512759;0.003731348;0.002594035;0.003766483;-0.052545916;-0.048790164;-0.021560759;-0.011265403;0.000688468;-0.020089961;0.041822966;-0.012565879;-0.022276180
31/01/13;-0.016260521;0.035081228;0.022100347;0.010447984;0.042658146;-0.000228598;0.011390408;-0.002324681;-0.023317119;0.002436055;-0.010070579;0.012866511;-0.008757834;-0.007361996;0.023588927;0.002343169;0.030591114;-0.005565877;0.000000000;0.035430437;0.009160369;-0.010193768;0.013833074;0.017194994;0.032191621;0.048848305;0.007597933;0.015310761;0.032757271;-0.010483061;-0.006063249;0.009354605;-0.006560986;-0.006615239;0.021142437;0.011265403;0.008224858;0.011210880;-0.011363759;0.038227664;0.037114406
01/02/13;-0.004106782;-0.007089212;-0.004930166;0.006284522;0.013185591;-0.027348170;0.019789564;0.035813351;0.013021017;0.012092046;0.002022245;0.023340535;0.018349139;0.019029606;0.017936337;0.000000000;0.002679033;0.036533743;0.001707942;-0.001583532;-0.003044142;0.006535971;0.001715757;-0.002695419;0.008412247;0.006374985;-0.005402656;0.029935717;0.003412141;-0.015806108;0.001736112;0.004459316;0.021167683;0.020799874;-0.016878038;-0.002735980;0.012211821;0.009431415;0.028170877;0.014548401;0.012837147
04/02/13;-0.018692133;-0.010049991;-0.013812248;-0.011237986;-0.006410278;0.004454350;-0.061278003;-0.010534334;-0.010403215;0.023754086;0.001514005;-0.000867679;0.007697570;-0.007276287;-0.021624110;-0.010695289;0.006359648;-0.029119437;0.001137010;-0.009554213;-0.001830943;-0.000407249;-0.009184910;-0.010854923;-0.004986233;0.010916512;-0.023704814;-0.018187330;-0.006346128;-0.006906281;0.002598529;-0.013813921;-0.028324334;-0.025234471;-0.002129926;0.010628251;-0.005409073;0.036434692;-0.000277816;-0.009840178;-0.011545991
05/02/13;0.008766493;-0.000575374;-0.000836004;-0.004118057;-0.015227898;0.003502631;0.021299328;0.011656458;0.010403215;-0.014184635;0.018486662;-0.005221944;-0.000902527;-0.006839304;-0.004010494;0.012820688;0.003062790;0.004606180;-0.003414915;0.000000000;0.016959825;0.018163971;0.011468016;0.007701057;0.017214823;0.032605474;0.024875431;0.000556019;0.011684651;-0.002570035;0.003454235;-0.019359117;-0.086509243;0.004434597;0.030655350;0.024104006;-0.010221554;0.006262958;0.008301099;-0.018715456;-0.016916474
06/02/13;-0.005417809;-0.011118720;-0.016815215;-0.006382083;0.007480926;-0.011723464;-0.006821309;0.001867414;-0.033544743;0.032789823;0.000000000;-0.014059986;0.000000000;-0.009852296;-0.012441840;-0.015404669;-0.019558009;0.009149195;0.007950070;-0.016942721;-0.001803427;0.006776984;0.000000000;0.004053147;-0.004146158;0.000552944;-0.020984958;0.014896827;-0.027977285;0.002313328;0.004301082;-0.005573186;-0.012731303;-0.026907453;-0.000413650;0.018353950;-0.002743486;-0.008608375;-0.001930769;0.011271253;0.010443959
07/02/13;-0.011769787;-0.003212151;-0.008559253;-0.010436692;-0.016993873;-0.009716868;0.013596403;-0.011257155;-0.003350087;-0.002306806;-0.016471548;-0.024365233;-0.006795043;-0.009950331;-0.020554083;0.031202786;0.020780503;-0.016529302;-0.021727556;-0.042382745;-0.016378892;-0.033120960;-0.009163867;-0.016769031;0.012643698;-0.013355791;-0.006292156;0.009809343;-0.013530650;0.009963041;-0.004301082;0.026810238;-0.017852121;-0.005698021;-0.010397266;-0.005209702;-0.020819628;-0.014730657;0.001930769;-0.028291859;-0.027384544
08/02/13;0.007162449;0.026267927;0.019858809;0.000349650;0.005587525;-0.020207568;0.004043132;0.011257155;0.000000000;-0.013017385;-0.021363986;0.001087548;-0.013730193;-0.002002003;-0.021311753;-0.023256862;-0.012498882;-0.020580708;-0.008708328;-0.014536383;-0.014787700;-0.034680726;-0.003458217;0.003649639;0.000256377;-0.005054771;0.017873577;0.003248514;-0.007088637;-0.002290369;-0.017391743;0.004119085;-0.006230550;0.013621096;0.003338901;-0.020847833;0.008379937;-0.007174724;-0.013873696;0.007911232;0.007446843
14/02/13;-0.002517836;-0.011402632;-0.013407703;-0.005076597;-0.011280810;-0.004819286;-0.007557576;-0.000370302;-0.006183462;0.000000000;0.002614381;0.008767179;0.007181359;-0.010126669;-0.004874096;-0.002171554;0.002246962;0.000942063;0.014472033;0.005159083;-0.006211200;-0.028504451;-0.005118009;0.001788909;0.020463010;-0.001117319;-0.004747783;0.001084599;0.017391743;-0.001400471;-0.007341407;0.002235887;-0.005053706;-0.007330171;0.000413993;-0.011539598;0.001412430;0.003262646;-0.000823836;-0.013644181;-0.017799823
15/02/13;0.024897552;0.030215485;0.043277335;-0.004926118;-0.012422520;-0.007272759;-0.021611158;-0.045462374;-0.030082716;-0.052152454;-0.007863736;0.024430890;0.025608463;0.006088299;-0.003589496;0.010810916;-0.004089149;0.000941177;-0.014472033;0.016163687;0.005591813;0.018510886;-0.018993377;-0.019400563;-0.036673323;-0.008419921;0.045356611;-0.035865913;-0.004938282;-0.043884393;-0.041187558;-0.006160759;-0.005716116;-0.002266290;0.013974744;-0.009541551;0.033995643;0.008541054;0.000000000;-0.007284111;-0.007648221
18/02/13;-0.013201512;0.015183176;0.016096378;-0.004418920;-0.013263245;0.003158025;-0.020648651;-0.008172842;-0.060757798;-0.010367903;-0.014312463;0.001595886;0.002612104;0.006554095;-0.019475777;0.002148229;0.003885088;-0.008502649;-0.020619287;-0.007623925;-0.002481391;-0.002185793;-0.030081891;-0.034765958;-0.001817474;-0.030331367;0.010462417;-0.011299555;-0.003968259;-0.006946328;0.014699475;0.005621860;0.017051250;0.015198716;0.010152371;-0.006680052;-0.004786334;0.010494849;0.000000000;-0.006811659;-0.001371931
19/02/13;0.018515238;-0.017689792;-0.021612112;-0.006219478;-0.003085893;0.024201493;0.068129189;-0.005485907;0.026072240;0.002478316;-0.012355784;0.008117214;-0.010929071;-0.017744445;0.000000000;0.010672460;0.009950331;-0.018191023;-0.005970167;-0.001702128;0.006191970;-0.024364439;-0.019347641;-0.020010196;0.005700974;-0.012277266;-0.019600116;0.012422520;-0.010994614;0.010534133;-0.000180164;-0.002476899;-0.001253133;0.011111225;0.000000000;-0.014583029;-0.011720231;0.008697552;-0.011049836;-0.010305283;-0.009102256
20/02/13;-0.009420508;-0.019997850;-0.022938069;-0.023080722;-0.038863634;-0.008081812;-0.043963123;0.003921574;-0.005899722;0.007398307;-0.027398974;-0.000175762;-0.002640847;-0.015464226;-0.009040745;-0.020376040;-0.011584318;-0.039413969;-0.013868175;-0.025885828;-0.001853569;-0.029581224;-0.042400366;-0.043271254;-0.007782140;-0.010050336;-0.017653475;-0.030193122;-0.026994254;-0.010534133;-0.003610112;0.003427922;-0.027329314;-0.026877318;-0.010152371;-0.007098037;-0.005563297;-0.000211238;-0.006968669;-0.032665882;-0.036398432
21/02/13;0.039932710;-0.001993451;-0.011096998;0.000182399;-0.007525569;-0.009592400;-0.012010035;0.003516315;-0.012653686;-0.022361180;-0.010611661;-0.000175793;-0.015097978;-0.013072082;-0.010481922;-0.004343112;0.008751455;-0.009086383;0.001819837;0.013026671;-0.001237624;-0.007883185;0.027639950;0.012484557;0.002600782;-0.015569177;-0.007326040;-0.016914956;-0.011422762;-0.015263348;0.010791472;-0.007059077;-0.022809721;-0.017172717;0.017398780;-0.011019395;-0.022567954;-0.010298971;-0.001399580;0.007109683;0.000574548
22/02/13;0.016859839;0.010774133;0.020391531;0.010883474;-0.025502293;0.049593055;0.012712036;-0.025277807;0.022223137;0.000000000;0.017256203;0.017773599;0.014657158;0.025975486;-0.004087199;-0.004580660;-0.007117468;-0.014300550;0.022176516;0.000000000;0.024466052;0.039256524;0.004327673;0.010858942;0.021837734;0.007814888;0.031840606;0.010532572;0.012970350;0.011233792;-0.002866358;0.001912778;-0.004625050;-0.009863730;-0.001605781;0.019204980;0.021172280;-0.020485892;0.013355791;-0.027065999;-0.020894550
25/02/13;-0.012126102;-0.007359218;-0.002526317;-0.002528903;0.011009286;-0.025782406;0.034486176;-0.009646377;0.001464129;0.000000000;0.025069433;0.018820059;0.022668800;0.018293193;0.016920877;0.001310903;-0.003680233;0.007175838;-0.001779888;0.034763992;0.000000000;-0.009444640;0.003079768;0.012198248;0.005575281;0.013087635;0.001992316;-0.004667453;0.020408872;-0.001346802;0.002508512;-0.000573449;-0.013333531;-0.011730340;0.016338279;0.001629107;-0.001397624;0.012664563;0.012634060;0.004469281;0.005264709
26/02/13;-0.000787402;-0.013154322;-0.022166295;0.009540168;0.011971846;0.000000000;-0.006120386;-0.027017607;0.020275858;0.005012542;-0.010822616;0.005914677;0.010291686;0.014992785;0.005688488;-0.002185793;0.001637332;0.021223636;0.015321455;0.015709294;-0.015834679;0.000903342;0.032670782;0.037129443;0.003279932;0.015831465;-0.018364935;0.004667453;-0.019893541;0.020014010;-0.010433626;0.004578413;-0.013513719;-0.012466769;0.021506205;0.023858523;-0.002100106;0.015052326;-0.014847674;0.019868203;0.025062525
27/02/13;0.029493795;-0.001440300;0.005730675;0.005538201;0.010403681;0.011696040;0.002724797;0.034661982;0.004291852;-0.001000500;-0.006002747;0.005544835;0.004257137;-0.020546952;-0.016484814;-0.009895628;0.003470454;-0.003004509;0.012783440;0.017080529;0.033799234;0.029799848;-0.024097552;-0.017440932;-0.011399743;0.009264687;0.003757773;0.021308033;0.007186889;-0.005298026;0.007027689;-0.006492289;0.002038737;0.004172882;-0.005819609;0.006600684;0.002100106;0.011797061;0.004146516;0.010869672;0.008498635
28/02/13;0.007239506;0.015162642;0.009101314;0.000178142;0.036099942;-0.001163467;-0.008196767;0.025718529;-0.001428572;-0.006527766;0.003824096;-0.004197807;-0.004683849;0.021538524;-0.016416237;0.030684596;0.044442902;0.003004509;0.004608303;0.011227063;-0.007745049;-0.017237996;0.003044142;-0.003811343;-0.021633602;0.008036783;0.011759780;0.028645598;-0.012870191;0.000796495;0.017091390;-0.021297998;-0.016427474;-0.011969024;0.021174997;-0.012179129;0.005578815;0.004909395;-0.014448709;0.021391190;0.030557933
01/03/13;0.018059182;0.013536586;0.012100893;-0.006433189;-0.022629338;-0.002097658;-0.036316840;0.022403409;0.009249443;0.004523757;-0.013172529;0.006373722;-0.005563892;-0.013972283;0.013018341;-0.004080323;-0.007827829;-0.028399475;0.000574548;-0.017699577;0.008931289;-0.007608003;-0.032121353;-0.032996686;0.017804625;0.000571592;0.004127837;-0.013378126;-0.016719303;0.008456710;0.023551023;0.021106408;0.013027267;0.017308698;-0.013423020;0.001331026;0.006930035;0.000416710;-0.033293728;-0.028170877;-0.036215657
04/03/13;-0.001469495;0.009450400;0.011152461;-0.008642474;-0.039502443;0.010444565;0.002840911;-0.006899222;-0.016423075;-0.002008033;0.001656086;-0.002678723;-0.001718213;0.002008033;-0.000340426;0.004937222;-0.014652030;0.008196767;0.005727393;-0.002438035;-0.011926200;0.005823085;-0.010729039;-0.003954528;-0.009249809;0.002283106;-0.004270469;-0.005063302;-0.005282632;-0.013245227;0.011485512;0.004969429;-0.031133611;-0.023953241;-0.011650617;0.008213055;-0.004152255;-0.015323558;0.001156738;-0.030669623;-0.034635497
05/03/13;-0.005293018;-0.005567943;0.002487907;-0.007259560;-0.011420275;0.018529639;-0.009978700;0.000000000;0.004310352;-0.006554095;-0.008864324;-0.005884843;0.002576214;-0.004523757;-0.011988498;0.027248491;-0.004430132;0.015190165;-0.022524776;-0.021382394;-0.006620548;-0.010776934;-0.034909811;-0.028666789;-0.004916558;-0.013777485;0.010218653;-0.012485974;0.006335818;-0.010050336;0.014047790;-0.021779795;0.001404495;0.003629768;0.010491645;-0.010610179;0.002078283;-0.011809276;-0.003474236;-0.005345350;-0.007073416
